model_name,iteration,F1,ROC,acc-class-1,acc-class-2,SEN,SPE,MCC,TPR,FPR,AUC
LocalOutlierFactor,10,0.46404,0.46875,0.46153846153846156,0.47368421052631576,0.375,0.5625,-0.06363,"[0.     0.0625 0.1875 0.1875 0.25   0.375  0.5    0.5625 0.5625 0.625
 0.625  0.6875 0.6875 0.75   0.75   0.8125 0.8125 0.875  0.875  0.9375
 0.9375 1.     1.    ]","[0.     0.     0.     0.125  0.125  0.1875 0.3125 0.375  0.5625 0.5625
 0.625  0.625  0.6875 0.6875 0.75   0.75   0.8125 0.8125 0.875  0.875
 0.9375 0.9375 1.    ]",0.591796875
IsolationForest,10,0.36374,0.46875,0.3333333333333333,0.4827586206896552,0.0625,0.875,-0.10721,"[0.     0.     0.5    0.5    0.6875 0.6875 0.75   0.75   0.8125 0.8125
 0.875  0.875  0.9375 0.9375 1.    ]","[0.     0.0625 0.0625 0.125  0.125  0.1875 0.1875 0.5625 0.5625 0.8125
 0.8125 0.875  0.875  1.     1.    ]",0.73046875
Xgboost,10,0.53079,0.53125,0.5294117647058824,0.5333333333333333,0.5625,0.5,0.06262,"[0.     0.0625 0.125  0.125  0.1875 0.1875 0.3125 0.3125 0.4375 0.4375
 0.5    0.5    0.5625 0.5625 0.625  0.625  0.8125 0.8125 0.9375 0.9375
 1.     1.    ]","[0.     0.     0.     0.0625 0.0625 0.1875 0.1875 0.3125 0.3125 0.375
 0.375  0.4375 0.4375 0.5    0.5    0.75   0.75   0.8125 0.8125 0.9375
 0.9375 1.    ]",0.55078125
RSEllipticEnvelope,11,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.     0.0625 0.0625 0.125  0.125  0.3125 0.3125 0.5    0.5    0.5625
 0.5625 0.625  0.625  0.75   0.75   0.8125 0.8125 0.9375 0.9375 1.    ]","[0.     0.     0.0625 0.0625 0.125  0.125  0.1875 0.1875 0.3125 0.3125
 0.625  0.625  0.6875 0.6875 0.75   0.75   0.875  0.875  1.     1.    ]",0.57421875
RandomForest,11,0.56078,0.5625,0.5555555555555556,0.5714285714285714,0.625,0.5,0.12599,"[0.     0.0625 0.1875 0.1875 0.25   0.3125 0.375  0.5    0.6875 0.8125
 0.8125 0.875  0.9375 0.9375 1.    ]","[0.     0.0625 0.0625 0.1875 0.3125 0.3125 0.375  0.5    0.5    0.75
 0.8125 0.875  0.875  1.     1.    ]",0.537109375
DecisionTree,11,0.52709,0.53125,0.5384615384615384,0.5263157894736842,0.4375,0.625,0.06363,[0.     0.4375 1.    ],[0.    0.375 1.   ],0.53125
KNN,11,0.52709,0.53125,0.5263157894736842,0.5384615384615384,0.625,0.4375,0.06363,[0.     0.1875 0.5625 0.625  0.625  0.75   0.75   1.    ],[0.     0.1875 0.4375 0.5625 0.6875 0.6875 0.8125 1.    ],0.521484375
LocalOutlierFactor,11,0.42857,0.4375,0.4166666666666667,0.45,0.3125,0.5625,-0.1291,"[0.     0.125  0.25   0.25   0.375  0.5    0.5    0.5625 0.5625 0.6875
 0.6875 0.75   0.75   0.875  0.875  0.9375 0.9375 1.     1.    ]","[0.     0.0625 0.0625 0.1875 0.1875 0.375  0.4375 0.4375 0.5625 0.5625
 0.625  0.625  0.6875 0.6875 0.75   0.75   0.875  0.875  1.    ]",0.60546875
IsolationForest,11,0.37641,0.40625,0.3333333333333333,0.43478260869565216,0.1875,0.625,-0.20851,"[0.     0.0625 0.125  0.125  0.1875 0.1875 0.375  0.375  0.625  0.625
 0.6875 0.6875 0.75   0.75   0.8125 0.8125 0.875  0.875  0.9375 0.9375
 1.     1.    ]","[0.     0.     0.     0.0625 0.0625 0.1875 0.1875 0.3125 0.3125 0.4375
 0.4375 0.5    0.5    0.625  0.625  0.6875 0.6875 0.75   0.75   0.9375
 0.9375 1.    ]",0.63671875
Xgboost,11,0.59335,0.59375,0.6,0.5882352941176471,0.5625,0.625,0.18787,"[0.     0.     0.125  0.1875 0.1875 0.25   0.25   0.25   0.375  0.5625
 0.5625 0.6875 0.6875 0.8125 0.8125 0.875  0.875  0.875  0.9375 1.    ]","[0.     0.0625 0.0625 0.125  0.1875 0.1875 0.25   0.375  0.375  0.375
 0.4375 0.4375 0.5    0.5    0.6875 0.6875 0.875  0.9375 0.9375 1.    ]",0.578125
RSEllipticEnvelope,12,0.38164,0.5,0.5,0.5,0.0625,0.9375,0.0,"[0.     0.     0.0625 0.0625 0.25   0.25   0.4375 0.4375 0.5    0.5
 0.5625 0.5625 0.625  0.625  1.     1.    ]","[0.     0.0625 0.0625 0.1875 0.1875 0.3125 0.3125 0.375  0.375  0.75
 0.75   0.875  0.875  0.9375 0.9375 1.    ]",0.42578125
RandomForest,12,0.58358,0.59375,0.6363636363636364,0.5714285714285714,0.4375,0.75,0.19739,"[0.     0.0625 0.0625 0.125  0.375  0.4375 0.4375 0.5625 0.5625 0.5625
 0.5625 0.625  0.75   0.875  0.9375 1.    ]","[0.     0.     0.0625 0.125  0.1875 0.1875 0.25   0.375  0.4375 0.5625
 0.625  0.8125 0.875  0.875  0.875  1.    ]",0.53125
DecisionTree,12,0.51952,0.53125,0.5454545454545454,0.5238095238095238,0.375,0.6875,0.0658,[0.    0.375 1.   ],[0.     0.3125 1.    ],0.53125
KNN,12,0.57333,0.59375,0.6666666666666666,0.5652173913043478,0.375,0.8125,0.20851,[0.    0.375 0.75  0.875 1.    1.   ],[0.     0.1875 0.5625 0.5625 0.9375 1.    ],0.66015625
LocalOutlierFactor,12,0.45546,0.46875,0.47619047619047616,0.45454545454545453,0.625,0.3125,-0.0658,"[0.     0.0625 0.1875 0.1875 0.1875 0.375  0.375  0.5    0.5    0.625
 0.625  0.9375 0.9375 1.     1.    ]","[0.     0.0625 0.0625 0.1875 0.3125 0.3125 0.5    0.5    0.75   0.75
 0.8125 0.8125 0.875  0.875  1.    ]",0.466796875
IsolationForest,12,0.4,0.4375,0.375,0.4583333333333333,0.1875,0.6875,-0.14434,"[0.     0.     0.0625 0.0625 0.1875 0.1875 0.25   0.25   0.4375 0.4375
 0.5    0.5    0.5625 0.5625 0.625  0.625  0.8125 0.8125 1.     1.    ]","[0.     0.0625 0.0625 0.125  0.125  0.25   0.25   0.3125 0.3125 0.4375
 0.4375 0.5    0.5    0.5625 0.5625 0.6875 0.6875 0.9375 0.9375 1.    ]",0.5078125
Xgboost,12,0.55556,0.5625,0.5833333333333334,0.55,0.4375,0.6875,0.1291,"[0.     0.0625 0.0625 0.25   0.25   0.5    0.5    0.625  0.625  0.8125
 0.875  0.875  0.875  0.9375 0.9375 1.    ]","[0.     0.125  0.1875 0.1875 0.3125 0.3125 0.4375 0.4375 0.5625 0.5625
 0.5625 0.8125 0.9375 0.9375 1.     1.    ]",0.56640625
RSEllipticEnvelope,13,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.     0.0625 0.1875 0.1875 0.25   0.25   0.375  0.375  0.4375 0.4375
 0.5    0.5    0.6875 0.6875 0.8125 0.8125 0.875  0.875  1.    ]","[0.     0.     0.     0.0625 0.0625 0.25   0.25   0.375  0.375  0.4375
 0.4375 0.5625 0.5625 0.75   0.75   0.8125 0.8125 1.     1.    ]",0.5390625
RandomForest,13,0.43529,0.4375,0.42857142857142855,0.4444444444444444,0.375,0.5,-0.12599,"[0.     0.1875 0.25   0.25   0.375  0.5    0.75   0.75   0.8125 1.
 1.    ]","[0.     0.     0.     0.125  0.5    0.5    0.625  0.75   0.8125 0.875
 1.    ]",0.55078125
DecisionTree,13,0.51515,0.5625,0.5384615384615384,0.6666666666666666,0.875,0.25,0.16013,[0.    0.875 1.   ],[0.   0.75 1.  ],0.5625
KNN,13,0.49206,0.5,0.5,0.5,0.625,0.375,0.0,[0.     0.125  0.3125 0.625  0.8125 1.    ],[0.     0.     0.25   0.625  0.6875 1.    ],0.55859375
LocalOutlierFactor,13,0.417,0.4375,0.4,0.45454545454545453,0.25,0.625,-0.13484,"[0.     0.0625 0.125  0.1875 0.1875 0.25   0.25   0.3125 0.4375 0.625
 0.6875 0.6875 0.8125 0.8125 1.     1.    ]","[0.     0.0625 0.0625 0.125  0.1875 0.1875 0.3125 0.375  0.5    0.5625
 0.5625 0.625  0.625  0.875  0.875  1.    ]",0.5234375
IsolationForest,13,0.44589,0.5,0.5,0.5,0.1875,0.8125,0.0,"[0.     0.0625 0.0625 0.125  0.125  0.25   0.25   0.3125 0.3125 0.375
 0.375  0.4375 0.4375 0.5625 0.5625 0.75   0.75   0.8125 0.8125 0.9375
 0.9375 1.     1.    ]","[0.     0.     0.0625 0.0625 0.125  0.125  0.1875 0.1875 0.25   0.25
 0.5    0.5    0.5625 0.5625 0.625  0.625  0.75   0.75   0.8125 0.8125
 0.9375 0.9375 1.    ]",0.52734375
Xgboost,13,0.49206,0.5,0.5,0.5,0.625,0.375,0.0,"[0.     0.0625 0.125  0.125  0.1875 0.1875 0.3125 0.4375 0.4375 0.5
 0.625  0.625  0.6875 0.6875 0.8125 0.8125 0.9375 0.9375 1.     1.    ]","[0.     0.     0.     0.1875 0.1875 0.25   0.3125 0.3125 0.375  0.4375
 0.4375 0.625  0.625  0.75   0.75   0.875  0.875  0.9375 0.9375 1.    ]",0.533203125
RSEllipticEnvelope,14,0.38164,0.5,0.5,0.5,0.0625,0.9375,0.0,"[0.     0.     0.     0.125  0.125  0.1875 0.1875 0.25   0.25   0.375
 0.375  0.5625 0.5625 0.625  0.625  0.8125 0.8125 0.875  0.875  0.9375
 0.9375 1.    ]","[0.     0.0625 0.125  0.125  0.1875 0.1875 0.4375 0.4375 0.5    0.5
 0.5625 0.5625 0.6875 0.6875 0.75   0.75   0.8125 0.8125 0.9375 0.9375
 1.     1.    ]",0.421875
RandomForest,14,0.63897,0.65625,0.6086956521739131,0.7777777777777778,0.875,0.4375,0.34752,"[0.     0.0625 0.0625 0.3125 0.3125 0.4375 0.4375 0.5625 0.5625 0.6875
 0.6875 0.6875 0.875  0.875  0.9375 0.9375 1.     1.    ]","[0.     0.     0.0625 0.0625 0.125  0.125  0.1875 0.1875 0.25   0.25
 0.375  0.5625 0.5625 0.625  0.625  0.6875 0.6875 1.    ]",0.7265625
DecisionTree,14,0.77578,0.78125,0.7142857142857143,0.9090909090909091,0.9375,0.625,0.59216,[0.     0.6875 0.9375 1.    ],[0.    0.125 0.375 1.   ],0.8515625
KNN,14,0.64765,0.65625,0.6190476190476191,0.7272727272727273,0.8125,0.5,0.32898,"[0.     0.     0.     0.375  0.375  0.4375 0.4375 0.5    0.5    0.625
 0.625  0.75   0.75   0.875  0.875  0.9375 0.9375 1.     1.    ]","[0.     0.0625 0.125  0.125  0.1875 0.1875 0.25   0.25   0.3125 0.3125
 0.375  0.375  0.5    0.5    0.625  0.625  0.8125 0.8125 1.    ]",0.6875
LocalOutlierFactor,14,0.62353,0.625,0.6428571428571429,0.6111111111111112,0.5625,0.6875,0.25198,"[0.     0.     0.25   0.3125 0.3125 0.375  0.375  0.375  0.4375 0.4375
 0.5    0.5    0.5625 0.5625 0.75   0.75   1.    ]","[0.     0.0625 0.0625 0.0625 0.375  0.375  0.5625 0.625  0.625  0.75
 0.75   0.875  0.875  0.9375 0.9375 1.     1.    ]",0.390625
IsolationForest,14,0.4386,0.53125,0.6666666666666666,0.5172413793103449,0.125,0.9375,0.10721,"[0.     0.     0.1875 0.1875 0.25   0.25   0.3125 0.3125 0.375  0.375
 0.4375 0.4375 0.625  0.625  0.75   0.75   0.8125 0.8125 1.     1.    ]","[0.     0.0625 0.0625 0.125  0.125  0.1875 0.1875 0.25   0.25   0.375
 0.375  0.4375 0.4375 0.5    0.5    0.8125 0.8125 0.9375 0.9375 1.    ]",0.55859375
Xgboost,14,0.58358,0.59375,0.5714285714285714,0.6363636363636364,0.75,0.4375,0.19739,"[0.     0.0625 0.125  0.125  0.25   0.25   0.375  0.375  0.4375 0.4375
 0.5    0.5    0.5625 0.5625 0.6875 0.75   0.75   0.8125 0.8125 0.875
 0.875  0.9375 0.9375 1.     1.    ]","[0.     0.     0.     0.125  0.125  0.1875 0.1875 0.25   0.25   0.375
 0.375  0.4375 0.4375 0.5    0.5    0.5    0.5625 0.5625 0.6875 0.6875
 0.875  0.875  0.9375 0.9375 1.    ]",0.609375
RSEllipticEnvelope,15,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.     0.0625 0.0625 0.3125 0.3125 0.375  0.375  0.5    0.5    0.5625
 0.5625 0.625  0.625  0.6875 0.6875 0.8125 0.8125 1.    ]","[0.     0.     0.0625 0.0625 0.125  0.125  0.1875 0.1875 0.25   0.25
 0.5    0.5    0.6875 0.6875 0.75   0.75   1.     1.    ]",0.58203125
RandomForest,15,0.71848,0.71875,0.7333333333333333,0.7058823529411765,0.6875,0.75,0.43836,"[0.     0.     0.125  0.125  0.25   0.4375 0.5    0.625  0.6875 0.6875
 0.75   0.8125 0.875  0.875  0.875  0.9375 0.9375 1.     1.    ]","[0.     0.0625 0.0625 0.125  0.125  0.125  0.1875 0.1875 0.1875 0.25
 0.25   0.375  0.375  0.5    0.625  0.625  0.6875 0.75   1.    ]",0.765625
DecisionTree,15,0.64765,0.65625,0.6190476190476191,0.7272727272727273,0.8125,0.5,0.32898,[0.     0.4375 0.8125 0.9375 1.    ],[0.     0.1875 0.5    0.625  1.    ],0.708984375
KNN,15,0.46823,0.46875,0.4666666666666667,0.47058823529411764,0.4375,0.5,-0.06262,"[0.     0.1875 0.1875 0.25   0.25   0.3125 0.3125 0.4375 0.4375 0.5625
 0.5625 0.8125 0.8125 0.875  0.875  0.9375 0.9375 1.     1.    ]","[0.     0.0625 0.25   0.25   0.375  0.375  0.4375 0.4375 0.5    0.5
 0.5625 0.5625 0.625  0.625  0.75   0.75   0.8125 0.8125 1.    ]",0.560546875
LocalOutlierFactor,15,0.53079,0.53125,0.5333333333333333,0.5294117647058824,0.5,0.5625,0.06262,"[0.     0.125  0.25   0.3125 0.3125 0.375  0.4375 0.4375 0.5625 0.5625
 0.625  0.625  0.8125 0.8125 1.    ]","[0.     0.     0.     0.     0.0625 0.375  0.4375 0.5625 0.5625 0.625
 0.625  0.875  0.875  1.     1.    ]",0.5
IsolationForest,15,0.32669,0.40625,0.2,0.4444444444444444,0.0625,0.75,-0.2582,"[0.     0.     0.1875 0.1875 0.25   0.25   0.4375 0.4375 0.5    0.5
 0.5625 0.5625 0.625  0.625  0.875  0.875  0.9375 0.9375 1.     1.    ]","[0.     0.0625 0.0625 0.125  0.125  0.1875 0.1875 0.25   0.25   0.3125
 0.3125 0.4375 0.4375 0.5    0.5    0.6875 0.6875 0.75   0.75   1.    ]",0.66796875
Xgboost,15,0.68254,0.6875,0.65,0.75,0.8125,0.5625,0.3873,"[0.     0.     0.25   0.25   0.5    0.5    0.5625 0.5625 0.625  0.625
 0.6875 0.6875 0.8125 0.8125 0.8125 0.9375 0.9375 1.     1.    ]","[0.     0.0625 0.0625 0.125  0.125  0.1875 0.1875 0.25   0.25   0.3125
 0.3125 0.4375 0.4375 0.625  0.75   0.75   0.8125 0.8125 1.    ]",0.70703125
RSEllipticEnvelope,16,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.     0.     0.25   0.25   0.375  0.375  0.4375 0.4375 0.5    0.5
 0.5625 0.5625 0.625  0.625  0.8125 0.8125 0.9375 0.9375 1.     1.    ]","[0.     0.0625 0.0625 0.1875 0.1875 0.4375 0.4375 0.5    0.5    0.5625
 0.5625 0.625  0.625  0.8125 0.8125 0.875  0.875  0.9375 0.9375 1.    ]",0.5078125
RandomForest,16,0.46823,0.46875,0.4666666666666667,0.47058823529411764,0.4375,0.5,-0.06262,"[0.     0.125  0.1875 0.3125 0.375  0.4375 0.4375 0.4375 0.5625 0.6875
 0.8125 0.875  0.875  0.9375 1.     1.    ]","[0.     0.0625 0.0625 0.125  0.3125 0.3125 0.4375 0.5625 0.5625 0.5625
 0.625  0.6875 0.75   0.75   0.8125 1.    ]",0.595703125
DecisionTree,16,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.125,[0.     0.1875 0.5    0.5625 0.875  1.    ],[0.     0.125  0.375  0.4375 0.75   1.    ],0.58984375
KNN,16,0.53079,0.53125,0.5294117647058824,0.5333333333333333,0.5625,0.5,0.06262,[0.     0.     0.25   0.5625 0.6875 0.8125 1.    ],[0.     0.125  0.1875 0.5    0.8125 0.8125 1.    ],0.5
LocalOutlierFactor,16,0.43529,0.4375,0.42857142857142855,0.4444444444444444,0.375,0.5,-0.12599,"[0.     0.     0.25   0.4375 0.5625 0.625  0.625  0.6875 0.6875 0.75
 0.75   0.875  0.875  0.9375 0.9375 1.    ]","[0.     0.0625 0.0625 0.0625 0.5    0.5    0.5625 0.5625 0.6875 0.6875
 0.875  0.875  0.9375 0.9375 1.     1.    ]",0.59765625
IsolationForest,16,0.49099,0.53125,0.5714285714285714,0.52,0.25,0.8125,0.07559,"[0.     0.0625 0.1875 0.1875 0.375  0.375  0.4375 0.4375 0.5    0.5
 0.5625 0.5625 0.625  0.625  0.75   0.75   0.8125 0.8125 1.    ]","[0.     0.     0.     0.0625 0.0625 0.25   0.25   0.375  0.375  0.4375
 0.4375 0.6875 0.6875 0.8125 0.8125 0.875  0.875  1.     1.    ]",0.53515625
Xgboost,16,0.59015,0.59375,0.5789473684210527,0.6153846153846154,0.6875,0.5,0.19089,"[0.     0.0625 0.125  0.125  0.25   0.25   0.4375 0.5    0.5    0.5625
 0.5625 0.625  0.625  0.6875 0.6875 0.8125 0.8125 0.9375 0.9375 0.9375
 1.     1.    ]","[0.     0.     0.     0.125  0.125  0.25   0.25   0.3125 0.375  0.375
 0.4375 0.4375 0.5    0.5    0.625  0.625  0.6875 0.6875 0.75   0.875
 0.875  1.    ]",0.619140625
RSEllipticEnvelope,17,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.     0.     0.125  0.125  0.3125 0.3125 0.625  0.625  0.6875 0.6875
 0.75   0.75   0.8125 0.8125 0.875  0.875  0.9375 0.9375 1.    ]","[0.     0.0625 0.0625 0.125  0.125  0.1875 0.1875 0.25   0.25   0.75
 0.75   0.8125 0.8125 0.875  0.875  0.9375 0.9375 1.     1.    ]",0.62109375
RandomForest,17,0.62353,0.625,0.6111111111111112,0.6428571428571429,0.6875,0.5625,0.25198,[0.     0.125  0.1875 0.1875 0.6875 0.75   0.75   0.75   0.875  1.    ],[0.     0.125  0.1875 0.25   0.4375 0.4375 0.5625 0.625  0.625  1.    ],0.603515625
DecisionTree,17,0.58358,0.59375,0.5714285714285714,0.6363636363636364,0.75,0.4375,0.19739,[0.   0.75 1.  ],[0.     0.5625 1.    ],0.59375
KNN,17,0.37255,0.375,0.35714285714285715,0.3888888888888889,0.3125,0.4375,-0.25198,"[0.     0.25   0.25   0.375  0.375  0.4375 0.4375 0.5    0.5    0.5625
 1.    ]","[0.     0.375  0.5625 0.5625 0.6875 0.6875 0.75   0.75   0.8125 0.8125
 1.    ]",0.345703125
LocalOutlierFactor,17,0.45546,0.46875,0.45454545454545453,0.47619047619047616,0.3125,0.625,-0.0658,"[0.     0.0625 0.0625 0.1875 0.1875 0.25   0.3125 0.3125 0.375  0.625
 0.625  0.75   0.75   0.8125 0.8125 0.875  0.875  1.    ]","[0.     0.     0.0625 0.0625 0.125  0.125  0.1875 0.25   0.375  0.4375
 0.625  0.625  0.75   0.75   0.8125 0.8125 1.     1.    ]",0.552734375
IsolationForest,17,0.41818,0.5,0.5,0.5,0.125,0.875,0.0,"[0.     0.0625 0.0625 0.1875 0.1875 0.3125 0.3125 0.4375 0.4375 0.5
 0.5    0.5625 0.5625 0.625  0.625  0.8125 0.8125 0.875  0.875  1.
 1.    ]","[0.     0.     0.0625 0.0625 0.1875 0.1875 0.25   0.25   0.5    0.5
 0.5625 0.5625 0.625  0.625  0.6875 0.6875 0.8125 0.8125 0.875  0.875
 1.    ]",0.54296875
Xgboost,17,0.46404,0.46875,0.46153846153846156,0.47368421052631576,0.375,0.5625,-0.06363,"[0.     0.     0.     0.0625 0.0625 0.3125 0.3125 0.375  0.375  0.4375
 0.4375 0.75   0.75   0.875  0.875  0.9375 0.9375 0.9375 1.    ]","[0.     0.0625 0.125  0.125  0.1875 0.1875 0.3125 0.3125 0.4375 0.4375
 0.5    0.5    0.625  0.625  0.6875 0.6875 0.9375 1.     1.    ]",0.55859375
RSEllipticEnvelope,18,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.     0.     0.125  0.125  0.1875 0.1875 0.25   0.25   0.4375 0.4375
 0.5    0.5    0.625  0.625  0.8125 0.8125 1.    ]","[0.     0.0625 0.0625 0.125  0.125  0.1875 0.1875 0.3125 0.3125 0.5625
 0.5625 0.75   0.75   0.8125 0.8125 1.     1.    ]",0.4453125
RandomForest,18,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.125,"[0.     0.125  0.3125 0.375  0.5    0.5625 0.75   0.8125 0.8125 0.9375
 1.     1.    ]","[0.     0.0625 0.375  0.375  0.4375 0.4375 0.5    0.5    0.625  0.625
 0.875  1.    ]",0.609375
DecisionTree,18,0.56078,0.5625,0.5714285714285714,0.5555555555555556,0.5,0.625,0.12599,[0.  0.5 1. ],[0.    0.375 1.   ],0.5625
KNN,18,0.56078,0.5625,0.5714285714285714,0.5555555555555556,0.5,0.625,0.12599,[0.     0.1875 0.3125 0.5    0.625  0.75   0.9375 1.    ],[0.     0.0625 0.3125 0.375  0.375  0.875  0.9375 1.    ],0.55078125
LocalOutlierFactor,18,0.37255,0.375,0.3888888888888889,0.35714285714285715,0.4375,0.3125,-0.25198,"[0.     0.125  0.125  0.1875 0.1875 0.3125 0.5625 0.5625 0.625  0.625
 0.6875 0.6875 0.75   0.75   0.875  0.875  1.    ]","[0.     0.     0.0625 0.0625 0.1875 0.1875 0.3125 0.5    0.5    0.75
 0.75   0.8125 0.8125 0.875  0.875  1.     1.    ]",0.546875
IsolationForest,18,0.44589,0.5,0.5,0.5,0.1875,0.8125,0.0,"[0.     0.     0.375  0.375  0.5    0.5    0.5625 0.5625 0.6875 0.6875
 0.8125 0.8125 0.9375 0.9375 1.     1.    ]","[0.     0.0625 0.0625 0.25   0.25   0.375  0.375  0.4375 0.4375 0.5625
 0.5625 0.8125 0.8125 0.875  0.875  1.    ]",0.640625
Xgboost,18,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.375,"[0.     0.     0.0625 0.125  0.125  0.3125 0.3125 0.5625 0.5625 0.8125
 0.8125 0.875  0.875  0.875  0.9375 0.9375 1.     1.     1.    ]","[0.     0.0625 0.0625 0.125  0.1875 0.1875 0.25   0.25   0.3125 0.3125
 0.375  0.375  0.5    0.625  0.625  0.6875 0.6875 0.875  1.    ]",0.708984375
RSEllipticEnvelope,19,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.     0.0625 0.1875 0.1875 0.375  0.375  0.4375 0.4375 0.5    0.5
 0.625  0.625  0.875  0.875  0.9375 0.9375 1.     1.    ]","[0.     0.     0.     0.25   0.25   0.3125 0.3125 0.4375 0.4375 0.5
 0.5    0.625  0.625  0.75   0.75   0.9375 0.9375 1.    ]",0.58203125
RandomForest,19,0.51952,0.53125,0.5454545454545454,0.5238095238095238,0.375,0.6875,0.0658,[0.    0.375 0.75  1.   ],[0.     0.3125 0.875  1.    ],0.484375
DecisionTree,19,0.55885,0.59375,0.56,0.7142857142857143,0.875,0.3125,0.22678,[0.    0.875 1.   ],[0.     0.6875 1.    ],0.59375
KNN,19,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,-0.125,[0.     0.125  0.4375 0.9375 1.    ],[0.     0.25   0.5625 0.9375 1.    ],0.421875
LocalOutlierFactor,19,0.417,0.4375,0.4,0.45454545454545453,0.25,0.625,-0.13484,"[0.     0.     0.125  0.4375 0.5625 0.625  0.625  0.75   0.75   0.8125
 0.8125 0.875  0.875  0.9375 0.9375 1.    ]","[0.     0.0625 0.0625 0.0625 0.25   0.375  0.625  0.625  0.8125 0.8125
 0.875  0.875  0.9375 0.9375 1.     1.    ]",0.62890625
IsolationForest,19,0.41818,0.5,0.5,0.5,0.125,0.875,0.0,"[0.     0.     0.125  0.125  0.25   0.25   0.3125 0.3125 0.4375 0.4375
 0.625  0.625  0.6875 0.6875 0.875  0.875  0.9375 0.9375 1.     1.    ]","[0.     0.0625 0.0625 0.1875 0.1875 0.25   0.25   0.3125 0.3125 0.375
 0.375  0.5    0.5    0.8125 0.8125 0.875  0.875  0.9375 0.9375 1.    ]",0.546875
Xgboost,19,0.51952,0.53125,0.5238095238095238,0.5454545454545454,0.6875,0.375,0.0658,"[0.     0.0625 0.0625 0.125  0.3125 0.3125 0.375  0.375  0.5    0.5
 0.6875 0.6875 0.75   0.75   0.875  0.875  1.    ]","[0.     0.     0.0625 0.125  0.125  0.1875 0.1875 0.375  0.375  0.4375
 0.4375 0.625  0.625  0.6875 0.6875 1.     1.    ]",0.580078125
RSEllipticEnvelope,20,0.31915,0.46875,0.0,0.4838709677419355,0.0,0.9375,-0.17961,"[0.     0.0625 0.125  0.125  0.1875 0.1875 0.25   0.25   0.5    0.5
 0.5625 0.5625 0.625  0.625  0.75   0.75   0.875  0.875  1.     1.    ]","[0.     0.     0.     0.0625 0.0625 0.4375 0.4375 0.5    0.5    0.625
 0.625  0.6875 0.6875 0.75   0.75   0.8125 0.8125 0.9375 0.9375 1.    ]",0.44921875
RandomForest,20,0.49804,0.5,0.5,0.5,0.5625,0.4375,0.0,"[0.     0.     0.     0.1875 0.1875 0.375  0.375  0.4375 0.4375 0.5
 0.5    0.5625 0.5625 0.6875 0.6875 0.75   0.75   0.9375 0.9375 1.
 1.    ]","[0.     0.0625 0.1875 0.1875 0.25   0.25   0.3125 0.3125 0.5    0.5
 0.5625 0.5625 0.625  0.625  0.6875 0.6875 0.75   0.75   0.9375 0.9375
 1.    ]",0.51171875
DecisionTree,20,0.375,0.375,0.375,0.375,0.375,0.375,-0.25,[0.     0.3125 0.375  0.5    1.    ],[0.     0.5625 0.625  0.625  1.    ],0.390625
KNN,20,0.42857,0.4375,0.4166666666666667,0.45,0.3125,0.5625,-0.1291,[0.     0.     0.0625 0.1875 0.1875 0.3125 0.3125 0.375  0.75   1.    ],[0.     0.0625 0.375  0.375  0.4375 0.4375 0.5    0.5    0.75   1.    ],0.400390625
LocalOutlierFactor,20,0.61905,0.625,0.6666666666666666,0.6,0.5,0.75,0.2582,"[0.     0.     0.0625 0.0625 0.25   0.3125 0.375  0.4375 0.5    0.5
 0.5625 0.5625 0.6875 0.6875 0.8125 0.8125 1.    ]","[0.     0.125  0.1875 0.375  0.4375 0.5    0.625  0.6875 0.6875 0.75
 0.75   0.8125 0.8125 0.875  0.875  1.     1.    ]",0.3203125
IsolationForest,20,0.46404,0.46875,0.46153846153846156,0.47368421052631576,0.375,0.5625,-0.06363,"[0.     0.     0.125  0.125  0.1875 0.1875 0.25   0.25   0.625  0.625
 0.6875 0.6875 0.9375 0.9375 1.     1.    ]","[0.     0.0625 0.0625 0.25   0.25   0.3125 0.3125 0.5    0.5    0.5625
 0.5625 0.6875 0.6875 0.8125 0.8125 1.    ]",0.51171875
Xgboost,20,0.46823,0.46875,0.4666666666666667,0.47058823529411764,0.4375,0.5,-0.06262,"[0.     0.     0.     0.0625 0.0625 0.1875 0.1875 0.3125 0.3125 0.4375
 0.4375 0.5625 0.625  0.6875 0.6875 0.8125 0.8125 1.     1.    ]","[0.     0.0625 0.125  0.125  0.25   0.25   0.4375 0.4375 0.5    0.5
 0.5625 0.5625 0.625  0.625  0.6875 0.6875 0.8125 0.8125 1.    ]",0.458984375
